[2025-08-24 16:03:30.593] LINEARIZABILITY_TEST_SUITE_START: Starting linearizability and write durability testing
[2025-08-24 16:03:30.594] CONFIG: Concurrent clients: 10, Operations per client: 100, Duration: 10m0s
[2025-08-24 16:04:00.749] CONNECTIVITY: Initial connectivity and consistency verified
[2025-08-24 16:04:06.907] WRITE_DURABILITY_SUCCESS: durability-client-9 wrote durability-client-9-write-82-1756051446905589712 (duration: 1.5855ms)
[2025-08-24 16:04:06.912] WRITE_DURABILITY_SUCCESS: durability-client-6 wrote durability-client-6-write-82-1756051446910752212 (duration: 1.951625ms)
[2025-08-24 16:04:06.913] WRITE_DURABILITY_SUCCESS: durability-client-2 wrote durability-client-2-write-81-1756051446910738837 (duration: 2.6695ms)
[2025-08-24 16:04:06.913] WRITE_DURABILITY_SUCCESS: durability-client-4 wrote durability-client-4-write-82-1756051446910725670 (duration: 2.710375ms)
[2025-08-24 16:04:06.916] WRITE_DURABILITY_SUCCESS: durability-client-10 wrote durability-client-10-write-82-1756051446913918795 (duration: 3.074292ms)
[2025-08-24 16:04:06.919] WRITE_DURABILITY_SUCCESS: durability-client-3 wrote durability-client-3-write-82-1756051446916364254 (duration: 3.524541ms)
[2025-08-24 16:04:06.923] WRITE_DURABILITY_SUCCESS: durability-client-1 wrote durability-client-1-write-81-1756051446921508504 (duration: 1.899208ms)
[2025-08-24 16:04:06.926] WRITE_DURABILITY_SUCCESS: durability-client-7 wrote durability-client-7-write-81-1756051446923365462 (duration: 3.563542ms)
[2025-08-24 16:04:06.926] WRITE_DURABILITY_SUCCESS: durability-client-8 wrote durability-client-8-write-83-1756051446923377254 (duration: 3.603708ms)
[2025-08-24 16:04:06.927] WRITE_DURABILITY_SUCCESS: durability-client-5 wrote durability-client-5-write-83-1756051446923355129 (duration: 3.646667ms)
[2025-08-24 16:04:06.929] WRITE_DURABILITY_SUCCESS: durability-client-9 wrote durability-client-9-write-83-1756051446928435504 (duration: 1.522625ms)
[2025-08-24 16:04:06.935] WRITE_DURABILITY_SUCCESS: durability-client-6 wrote durability-client-6-write-83-1756051446933784212 (duration: 1.360917ms)
[2025-08-24 16:04:06.937] WRITE_DURABILITY_SUCCESS: durability-client-2 wrote durability-client-2-write-82-1756051446935147670 (duration: 2.603ms)
[2025-08-24 16:04:06.939] WRITE_DURABILITY_SUCCESS: durability-client-4 wrote durability-client-4-write-83-1756051446935161504 (duration: 4.533833ms)
[2025-08-24 16:04:06.940] WRITE_DURABILITY_SUCCESS: durability-client-10 wrote durability-client-10-write-83-1756051446938631962 (duration: 1.923875ms)
[2025-08-24 16:04:06.942] WRITE_DURABILITY_SUCCESS: durability-client-3 wrote durability-client-3-write-83-1756051446940572170 (duration: 1.818125ms)
[2025-08-24 16:04:06.946] WRITE_DURABILITY_SUCCESS: durability-client-1 wrote durability-client-1-write-82-1756051446944532170 (duration: 2.249ms)
[2025-08-24 16:04:06.949] WRITE_DURABILITY_SUCCESS: durability-client-5 wrote durability-client-5-write-84-1756051446947646129 (duration: 2.098709ms)
[2025-08-24 16:04:06.949] WRITE_DURABILITY_SUCCESS: durability-client-7 wrote durability-client-7-write-82-1756051446947673045 (duration: 2.072083ms)
[2025-08-24 16:04:06.949] WRITE_DURABILITY_SUCCESS: durability-client-8 wrote durability-client-8-write-84-1756051446947601004 (duration: 2.151417ms)
[2025-08-24 16:04:06.952] WRITE_DURABILITY_SUCCESS: durability-client-9 wrote durability-client-9-write-84-1756051446951584629 (duration: 1.35225ms)
[2025-08-24 16:04:06.959] WRITE_DURABILITY_SUCCESS: durability-client-6 wrote durability-client-6-write-84-1756051446956626712 (duration: 2.909375ms)
[2025-08-24 16:04:06.963] WRITE_DURABILITY_SUCCESS: durability-client-2 wrote durability-client-2-write-83-1756051446959529087 (duration: 4.323417ms)
[2025-08-24 16:04:06.964] WRITE_DURABILITY_SUCCESS: durability-client-4 wrote durability-client-4-write-84-1756051446961531920 (duration: 3.36275ms)
[2025-08-24 16:04:06.966] WRITE_DURABILITY_SUCCESS: durability-client-10 wrote durability-client-10-write-84-1756051446961500045 (duration: 4.512ms)
[2025-08-24 16:04:06.967] WRITE_DURABILITY_SUCCESS: durability-client-3 wrote durability-client-3-write-84-1756051446963382420 (duration: 3.989667ms)
[2025-08-24 16:04:06.970] WRITE_DURABILITY_SUCCESS: durability-client-1 wrote durability-client-1-write-83-1756051446967916837 (duration: 2.824333ms)
[2025-08-24 16:04:06.972] WRITE_DURABILITY_SUCCESS: durability-client-7 wrote durability-client-7-write-83-1756051446970345962 (duration: 2.430792ms)
[2025-08-24 16:04:06.973] WRITE_DURABILITY_SUCCESS: durability-client-8 wrote durability-client-8-write-85-1756051446970299545 (duration: 3.055667ms)
[2025-08-24 16:04:06.973] WRITE_DURABILITY_SUCCESS: durability-client-5 wrote durability-client-5-write-85-1756051446970336004 (duration: 3.196125ms)
[2025-08-24 16:04:06.975] WRITE_DURABILITY_SUCCESS: durability-client-9 wrote durability-client-9-write-85-1756051446973495295 (duration: 1.805375ms)
[2025-08-24 16:04:06.984] WRITE_DURABILITY_SUCCESS: durability-client-6 wrote durability-client-6-write-85-1756051446982835504 (duration: 1.409625ms)
[2025-08-24 16:04:06.987] WRITE_DURABILITY_SUCCESS: durability-client-2 wrote durability-client-2-write-84-1756051446986569420 (duration: 1.4285ms)
[2025-08-24 16:04:06.987] WRITE_DURABILITY_SUCCESS: durability-client-4 wrote durability-client-4-write-85-1756051446986531837 (duration: 1.462125ms)
[2025-08-24 16:04:06.989] WRITE_DURABILITY_SUCCESS: durability-client-10 wrote durability-client-10-write-85-1756051446988050254 (duration: 1.589542ms)
[2025-08-24 16:04:06.989] WRITE_DURABILITY_SUCCESS: durability-client-3 wrote durability-client-3-write-85-1756051446988011004 (duration: 1.628792ms)
[2025-08-24 16:04:06.994] WRITE_DURABILITY_SUCCESS: durability-client-1 wrote durability-client-1-write-84-1756051446991544337 (duration: 3.164709ms)
[2025-08-24 16:04:06.996] WRITE_DURABILITY_SUCCESS: durability-client-8 wrote durability-client-8-write-86-1756051446994407170 (duration: 2.24625ms)
[2025-08-24 16:04:06.996] WRITE_DURABILITY_SUCCESS: durability-client-5 wrote durability-client-5-write-86-1756051446994325420 (duration: 2.371333ms)
[2025-08-24 16:04:06.997] WRITE_DURABILITY_SUCCESS: durability-client-7 wrote durability-client-7-write-84-1756051446994400837 (duration: 3.396708ms)
[2025-08-24 16:04:06.999] WRITE_DURABILITY_SUCCESS: durability-client-9 wrote durability-client-9-write-86-1756051446997809420 (duration: 1.234375ms)
[2025-08-24 16:04:07.007] WRITE_DURABILITY_SUCCESS: durability-client-6 wrote durability-client-6-write-86-1756051447005563837 (duration: 1.980459ms)
[2025-08-24 16:04:07.011] WRITE_DURABILITY_SUCCESS: durability-client-2 wrote durability-client-2-write-85-1756051447009628795 (duration: 2.32825ms)
[2025-08-24 16:04:07.012] WRITE_DURABILITY_SUCCESS: durability-client-4 wrote durability-client-4-write-86-1756051447009589587 (duration: 3.094834ms)
[2025-08-24 16:04:07.013] WRITE_DURABILITY_SUCCESS: durability-client-3 wrote durability-client-3-write-86-1756051447011433170 (duration: 2.317708ms)
[2025-08-24 16:04:07.013] WRITE_DURABILITY_SUCCESS: durability-client-10 wrote durability-client-10-write-86-1756051447011437587 (duration: 2.317583ms)
[2025-08-24 16:04:07.017] WRITE_DURABILITY_SUCCESS: durability-client-1 wrote durability-client-1-write-85-1756051447015484629 (duration: 1.577708ms)
[2025-08-24 16:04:07.019] WRITE_DURABILITY_SUCCESS: durability-client-8 wrote durability-client-8-write-87-1756051447017628420 (duration: 2.074042ms)
[2025-08-24 16:04:07.021] WRITE_DURABILITY_SUCCESS: durability-client-5 wrote durability-client-5-write-87-1756051447017641129 (duration: 3.49275ms)
[2025-08-24 16:04:07.022] WRITE_DURABILITY_SUCCESS: durability-client-7 wrote durability-client-7-write-85-1756051447019418046 (duration: 2.701084ms)
[2025-08-24 16:04:07.025] WRITE_DURABILITY_SUCCESS: durability-client-9 wrote durability-client-9-write-87-1756051447022088004 (duration: 3.870042ms)
[2025-08-24 16:04:07.031] WRITE_DURABILITY_SUCCESS: durability-client-6 wrote durability-client-6-write-87-1756051447028510754 (duration: 3.094625ms)
[2025-08-24 16:04:07.036] WRITE_DURABILITY_SUCCESS: durability-client-4 wrote durability-client-4-write-87-1756051447033556629 (duration: 3.124167ms)
[2025-08-24 16:04:07.036] WRITE_DURABILITY_SUCCESS: durability-client-2 wrote durability-client-2-write-86-1756051447033570087 (duration: 3.117583ms)
[2025-08-24 16:04:07.038] WRITE_DURABILITY_SUCCESS: durability-client-10 wrote durability-client-10-write-87-1756051447036663754 (duration: 2.102875ms)
[2025-08-24 16:04:07.041] WRITE_DURABILITY_SUCCESS: durability-client-3 wrote durability-client-3-write-87-1756051447036669004 (duration: 4.931625ms)
[2025-08-24 16:04:07.044] WRITE_DURABILITY_SUCCESS: durability-client-1 wrote durability-client-1-write-86-1756051447038310046 (duration: 6.397458ms)
[2025-08-24 16:04:07.044] WRITE_DURABILITY_SUCCESS: durability-client-8 wrote durability-client-8-write-88-1756051447040484171 (duration: 4.250875ms)
[2025-08-24 16:04:07.045] WRITE_DURABILITY_SUCCESS: durability-client-5 wrote durability-client-5-write-88-1756051447042421212 (duration: 3.191ms)
[2025-08-24 16:04:07.048] WRITE_DURABILITY_SUCCESS: durability-client-7 wrote durability-client-7-write-86-1756051447044321671 (duration: 3.970792ms)
[2025-08-24 16:04:07.051] WRITE_DURABILITY_SUCCESS: durability-client-9 wrote durability-client-9-write-88-1756051447047397754 (duration: 4.027791ms)
[2025-08-24 16:04:07.053] WRITE_DURABILITY_SUCCESS: durability-client-6 wrote durability-client-6-write-88-1756051447052035296 (duration: 1.54225ms)
[2025-08-24 16:04:07.061] WRITE_DURABILITY_SUCCESS: durability-client-2 wrote durability-client-2-write-87-1756051447057449462 (duration: 4.112709ms)
[2025-08-24 16:04:07.061] WRITE_DURABILITY_SUCCESS: durability-client-4 wrote durability-client-4-write-88-1756051447057463254 (duration: 4.133125ms)
[2025-08-24 16:04:07.065] WRITE_DURABILITY_SUCCESS: durability-client-3 wrote durability-client-3-write-88-1756051447063538254 (duration: 2.40025ms)
[2025-08-24 16:04:07.066] WRITE_DURABILITY_SUCCESS: durability-client-10 wrote durability-client-10-write-88-1756051447063552629 (duration: 3.105917ms)
[2025-08-24 16:04:07.071] WRITE_DURABILITY_SUCCESS: durability-client-5 wrote durability-client-5-write-89-1756051447068507546 (duration: 3.203667ms)
[2025-08-24 16:04:07.071] WRITE_DURABILITY_SUCCESS: durability-client-8 wrote durability-client-8-write-89-1756051447068526004 (duration: 3.204917ms)
[2025-08-24 16:04:07.071] WRITE_DURABILITY_SUCCESS: durability-client-1 wrote durability-client-1-write-87-1756051447068494129 (duration: 3.215875ms)
[2025-08-24 16:04:07.072] WRITE_DURABILITY_SUCCESS: durability-client-7 wrote durability-client-7-write-87-1756051447068896337 (duration: 3.65675ms)
[2025-08-24 16:04:07.077] WRITE_DURABILITY_SUCCESS: durability-client-6 wrote durability-client-6-write-89-1756051447074424754 (duration: 3.500125ms)
[2025-08-24 16:04:07.077] WRITE_DURABILITY_SUCCESS: durability-client-9 wrote durability-client-9-write-89-1756051447072182837 (duration: 5.750792ms)
[2025-08-24 16:04:07.084] WRITE_DURABILITY_SUCCESS: durability-client-4 wrote durability-client-4-write-89-1756051447082526046 (duration: 2.22375ms)
[2025-08-24 16:04:07.084] WRITE_DURABILITY_SUCCESS: durability-client-2 wrote durability-client-2-write-88-1756051447082499879 (duration: 2.251667ms)
[2025-08-24 16:04:07.087] WRITE_DURABILITY_SUCCESS: durability-client-3 wrote durability-client-3-write-89-1756051447086533421 (duration: 1.365083ms)
[2025-08-24 16:04:07.091] WRITE_DURABILITY_SUCCESS: durability-client-10 wrote durability-client-10-write-89-1756051447089471046 (duration: 2.374333ms)
[2025-08-24 16:04:07.094] WRITE_DURABILITY_SUCCESS: durability-client-5 wrote durability-client-5-write-90-1756051447092562962 (duration: 1.739792ms)
[2025-08-24 16:04:07.097] WRITE_DURABILITY_SUCCESS: durability-client-1 wrote durability-client-1-write-88-1756051447094256421 (duration: 3.40425ms)
[2025-08-24 16:04:07.099] WRITE_DURABILITY_SUCCESS: durability-client-8 wrote durability-client-8-write-90-1756051447094396171 (duration: 4.819417ms)
[2025-08-24 16:04:07.099] WRITE_DURABILITY_SUCCESS: durability-client-7 wrote durability-client-7-write-88-1756051447096589546 (duration: 3.109584ms)
[2025-08-24 16:04:07.103] WRITE_DURABILITY_SUCCESS: durability-client-6 wrote durability-client-6-write-90-1756051447099199421 (duration: 4.537375ms)
[2025-08-24 16:04:07.103] WRITE_DURABILITY_SUCCESS: durability-client-9 wrote durability-client-9-write-90-1756051447099226421 (duration: 4.54375ms)
[2025-08-24 16:04:07.111] WRITE_DURABILITY_SUCCESS: durability-client-4 wrote durability-client-4-write-90-1756051447108537921 (duration: 2.703792ms)
[2025-08-24 16:04:07.113] WRITE_DURABILITY_SUCCESS: durability-client-3 wrote durability-client-3-write-90-1756051447109417004 (duration: 4.224959ms)
[2025-08-24 16:04:07.114] WRITE_DURABILITY_SUCCESS: durability-client-2 wrote durability-client-2-write-89-1756051447108550712 (duration: 5.600542ms)
[2025-08-24 16:04:07.114] WRITE_DURABILITY_SUCCESS: durability-client-10 wrote durability-client-10-write-90-1756051447112794004 (duration: 1.673417ms)
[2025-08-24 16:04:07.119] WRITE_DURABILITY_SUCCESS: durability-client-5 wrote durability-client-5-write-91-1756051447116577504 (duration: 3.035334ms)
[2025-08-24 16:04:07.121] WRITE_DURABILITY_SUCCESS: durability-client-1 wrote durability-client-1-write-89-1756051447119625004 (duration: 1.585084ms)
[2025-08-24 16:04:07.124] WRITE_DURABILITY_SUCCESS: durability-client-8 wrote durability-client-8-write-91-1756051447121754254 (duration: 2.832459ms)
[2025-08-24 16:04:07.125] WRITE_DURABILITY_SUCCESS: durability-client-7 wrote durability-client-7-write-89-1756051447121897629 (duration: 3.715ms)
[2025-08-24 16:04:07.128] WRITE_DURABILITY_SUCCESS: durability-client-9 wrote durability-client-9-write-91-1756051447126155629 (duration: 2.765917ms)
[2025-08-24 16:04:07.128] WRITE_DURABILITY_SUCCESS: durability-client-6 wrote durability-client-6-write-91-1756051447126129462 (duration: 2.798ms)
[2025-08-24 16:04:07.136] WRITE_DURABILITY_SUCCESS: durability-client-4 wrote durability-client-4-write-91-1756051447134484462 (duration: 2.179292ms)
[2025-08-24 16:04:07.136] WRITE_DURABILITY_SUCCESS: durability-client-3 wrote durability-client-3-write-91-1756051447134465421 (duration: 2.201458ms)
[2025-08-24 16:04:07.139] WRITE_DURABILITY_SUCCESS: durability-client-10 wrote durability-client-10-write-91-1756051447136389462 (duration: 3.379542ms)
[2025-08-24 16:04:07.139] WRITE_DURABILITY_SUCCESS: durability-client-2 wrote durability-client-2-write-90-1756051447136426921 (duration: 3.348292ms)
[2025-08-24 16:04:07.143] WRITE_DURABILITY_SUCCESS: durability-client-5 wrote durability-client-5-write-92-1756051447141495129 (duration: 1.910667ms)
[2025-08-24 16:04:07.145] WRITE_DURABILITY_SUCCESS: durability-client-1 wrote durability-client-1-write-90-1756051447141809254 (duration: 4.125083ms)
[2025-08-24 16:04:07.148] WRITE_DURABILITY_SUCCESS: durability-client-8 wrote durability-client-8-write-92-1756051447145342129 (duration: 3.435042ms)
[2025-08-24 16:04:07.148] WRITE_DURABILITY_SUCCESS: durability-client-7 wrote durability-client-7-write-90-1756051447146799754 (duration: 1.988792ms)
[2025-08-24 16:04:07.157] WRITE_DURABILITY_SUCCESS: durability-client-9 wrote durability-client-9-write-92-1756051447149846462 (duration: 7.171125ms)
[2025-08-24 16:04:07.159] WRITE_DURABILITY_SUCCESS: durability-client-6 wrote durability-client-6-write-92-1756051447149889754 (duration: 9.119375ms)
[2025-08-24 16:04:07.162] WRITE_DURABILITY_SUCCESS: durability-client-4 wrote durability-client-4-write-92-1756051447158141796 (duration: 4.796334ms)
[2025-08-24 16:04:07.163] WRITE_DURABILITY_SUCCESS: durability-client-2 wrote durability-client-2-write-91-1756051447160528212 (duration: 3.230334ms)
[2025-08-24 16:04:07.163] WRITE_DURABILITY_SUCCESS: durability-client-3 wrote durability-client-3-write-92-1756051447158061504 (duration: 5.72625ms)
[2025-08-24 16:04:07.163] WRITE_DURABILITY_SUCCESS: durability-client-10 wrote durability-client-10-write-92-1756051447160550212 (duration: 3.271667ms)
[2025-08-24 16:04:07.169] WRITE_DURABILITY_SUCCESS: durability-client-5 wrote durability-client-5-write-93-1756051447167522462 (duration: 1.799041ms)
[2025-08-24 16:04:07.169] WRITE_DURABILITY_SUCCESS: durability-client-1 wrote durability-client-1-write-91-1756051447167547879 (duration: 1.911917ms)
[2025-08-24 16:04:07.172] WRITE_DURABILITY_SUCCESS: durability-client-7 wrote durability-client-7-write-91-1756051447170227129 (duration: 2.654167ms)
[2025-08-24 16:04:07.173] WRITE_DURABILITY_SUCCESS: durability-client-8 wrote durability-client-8-write-93-1756051447170244712 (duration: 3.490709ms)
[2025-08-24 16:04:07.180] WRITE_DURABILITY_SUCCESS: durability-client-9 wrote durability-client-9-write-93-1756051447178497254 (duration: 1.958042ms)
[2025-08-24 16:04:07.187] WRITE_DURABILITY_SUCCESS: durability-client-6 wrote durability-client-6-write-93-1756051447182593129 (duration: 4.765916ms)
[2025-08-24 16:04:07.187] WRITE_DURABILITY_SUCCESS: durability-client-4 wrote durability-client-4-write-93-1756051447184405212 (duration: 3.548333ms)
[2025-08-24 16:04:07.190] WRITE_DURABILITY_SUCCESS: durability-client-2 wrote durability-client-2-write-92-1756051447187458421 (duration: 3.520875ms)
[2025-08-24 16:04:07.190] WRITE_DURABILITY_SUCCESS: durability-client-10 wrote durability-client-10-write-93-1756051447187488296 (duration: 3.499083ms)
[2025-08-24 16:04:07.191] WRITE_DURABILITY_SUCCESS: durability-client-3 wrote durability-client-3-write-93-1756051447187409004 (duration: 3.62175ms)
[2025-08-24 16:04:07.192] WRITE_DURABILITY_SUCCESS: durability-client-5 wrote durability-client-5-write-94-1756051447190960171 (duration: 1.68025ms)
[2025-08-24 16:04:07.192] WRITE_DURABILITY_SUCCESS: durability-client-1 wrote durability-client-1-write-92-1756051447191035962 (duration: 1.60575ms)
[2025-08-24 16:04:07.197] WRITE_DURABILITY_SUCCESS: durability-client-7 wrote durability-client-7-write-92-1756051447194549671 (duration: 3.06425ms)
[2025-08-24 16:04:07.198] WRITE_DURABILITY_SUCCESS: durability-client-8 wrote durability-client-8-write-94-1756051447196595504 (duration: 1.953375ms)
[2025-08-24 16:04:07.204] WRITE_DURABILITY_SUCCESS: durability-client-9 wrote durability-client-9-write-94-1756051447201485046 (duration: 2.758083ms)
